time,raw_bicep_emg,raw_tricep_emg,processed_bicep_emg,processed_tricep_emg,bicep_activation,tricep_activation,net_activation,filtered_net_activation
0.3984643565101748,-0.03034777,-0.00614118,0.0031618987854458,0.0025513671718054,0.0,0.0,0.0,0.0
0.3989662007878955,-0.03127383,-0.00681147,0.0031752572516884,0.0025514313544649,0.0,0.0,0.0,0.0
0.3994680450656161,-0.0294579,-0.00705691,0.0031885159985854,0.0025515460679389,0.0,0.0,0.0,0.0
0.3999698893433367,-0.02717247,-0.00820636,0.0032016728455264,0.00255171305286,0.0,0.0,0.0,0.0
0.4004717336210573,-0.02680204,-0.0080385,0.0032147242765963,0.0025519346770522,0.0,0.0,0.0,0.0
0.400973577898778,-0.02768922,-0.00614934,0.0032276670000895,0.0025522134361426,0.0,0.0,0.0,0.0
0.4014754221764986,-0.02718108,-0.00530524,0.0032404986379533,0.0025525508307719,0.0,0.0,0.0,0.0
0.4019772664542193,-0.02523304,-0.00541173,0.0032532170620451,0.0025529468390874,0.0,0.0,0.0,0.0
0.4024791107319398,-0.02366121,-0.00535579,0.0032658201922493,0.0025533998989964,0.0,0.0,0.0,0.0
0.4029809550096605,-0.02193236,-0.00560305,0.0032783075807399,0.0025539068978678,0.0,0.0,0.0,0.0
0.4034827992873811,-0.02152376,-0.00618759,0.0032906825607883,0.0025544642373301,0.0,0.0,0.0,0.0
0.4039846435651017,-0.02381705,-0.00631967,0.0033029511511315,0.0025550694379843,0.0,0.0,0.0,0.0
0.4044864878428224,-0.02678059,-0.00504964,0.0033151169590611,0.0025557213405849,0.0,0.0,0.0,0.0
0.4049883321205429,-0.02635464,-0.00269345,0.0033271784036725,0.0025564182824556,0.0,0.0,0.0,0.0
0.4054901763982636,-0.02373748,-0.00219493,0.003339132223547,0.0025571543498337,0.0,0.0,0.0,0.0
0.4059920206759842,-0.02378835,-0.00340742,0.003350977728763,0.0025579170754614,0.0,0.0,0.0,0.0
0.4064938649537049,-0.02668522,-0.00354231,0.003362716460416,0.0025586912569193,0.0,0.0,0.0,0.0
0.4069957092314255,-0.02570011,-0.00145195,0.0033743487273058,0.0025594646258668,0.0,0.0,0.0,0.0
0.4074975535091461,-0.02141487,-0.00099931,0.0033858722376063,0.0025602289830266,0.0,0.0,0.0,0.0
0.4079993977868667,-0.02011743,-0.00227776,0.0033972856240457,0.0025609795226605,0.0,0.0,0.0,0.0
0.4085012420645874,-0.02119407,-0.00387024,0.0034085923646616,0.0025617147819325,0.0,0.0,0.0,0.0
0.409003086342308,-0.02217525,-0.00335556,0.0034197992904779,0.0025624346633486,0.0,0.0,0.0,0.0
0.4095049306200286,-0.02121477,-0.00186018,0.0034309120382417,0.0025631377295862,0.0,0.0,0.0,0.0
0.4100067748977492,-0.01985775,-0.00065004,0.003441933865258,0.0025638214762407,0.0006144568034408,0.0,0.0006144568034408,6.037601440389509e-09
0.4105086191754698,-0.01914231,0.00054561,0.0034528678600645,0.0025644845393374,0.0023229816037236,0.0,0.0023229816037236,4.692218141305489e-08
0.4110104634531905,-0.0187929,0.0007405,0.0034637184053327,0.0025651276479976,0.0040184667411625,0.0,0.0040184667411625,1.7861680506707077e-07
0.4115123077309111,-0.01851445,-0.00074688,0.003474490425892,0.0025657527578721,0.0057016817600635,0.0,0.0057016817600635,4.669592991768933e-07
0.4120141520086317,-0.02036287,-0.00171091,0.0034851875566889,0.0025663616157738,0.0073731946500719,0.0,0.0073731946500719,9.767146645425868e-07
0.4125159962863523,-0.02290709,-0.00274843,0.0034958105145617,0.0025669550684155,0.0090331174229649,0.0,0.0090331174229649,1.7716018452746777e-06
0.413017840564073,-0.02299605,-0.00365096,0.0035063572517739,0.0025675332616726,0.0106811301034186,0.0,0.0106811301034186,2.9143051164510964e-06
0.4135196848417936,-0.02085884,-0.00212441,0.0035168254406593,0.0025680961758457,0.0123168689748216,0.0,0.0123168689748216,4.466472012163096e-06
0.4140215291195142,-0.0220062,-0.00012174,0.0035272141696449,0.0025686438132357,0.0139401915965562,0.0,0.0139401915965562,6.48870838261191e-06
0.4145233733972348,-0.02538818,-0.00015172,0.003537522794398,0.0025691755093539,0.0155509972864494,0.0,0.0155509972864494,9.040577864870094e-06
0.4150252176749555,-0.0274013,-0.00158301,0.0035477494052772,0.0025696896878793,0.0171489876476215,0.0,0.0171489876476215,1.2180602451428791e-05
0.4155270619526761,-0.02915686,-0.00213854,0.0035578914398647,0.0025701843831725,0.0187337622816639,0.0,0.0187337622816639,1.596625861725578e-05
0.4160289062303967,-0.03050474,-0.00335192,0.003567947929235,0.0025706567729301,0.0203051697861575,0.0,0.0203051697861575,2.0453972021576366e-05
0.4165307505081173,-0.02960161,-0.0046189,0.0035779206623022,0.0025711008319523,0.0218634896933278,0.0,0.0218634896933278,2.569912042312253e-05
0.4170325947858379,-0.0258474,-0.00541144,0.0035878117812,0.0025715050472905,0.0234090567288375,0.0,0.0234090567288375,3.175604806837493e-05
0.4175344390635586,-0.02110784,-0.00736202,0.0035976193412715,0.0025718567287273,0.0249415670243972,0.0,0.0249415670243972,3.867807903735066e-05
0.4180362833412792,-0.01792687,-0.0077428,0.0036073367532319,0.0025721517923587,0.0264599909511159,0.0,0.0264599909511159,4.6517511372945774e-05
0.4185381276189998,-0.01443902,-0.0062632,0.0036169579879616,0.0025723967777949,0.0279633864105108,0.0,0.0279633864105108,5.532559162530792e-05
0.4190399718967204,-0.01158293,-0.00557604,0.0036264834494525,0.0025726010895834,0.0294518165295432,0.0,0.0294518165295432,6.515249412885852e-05
0.4195418161744411,-0.01156806,-0.0055519,0.0036359222604897,0.0025727710333968,0.0309267068169137,0.0,0.0309267068169137,7.604733450602019e-05
0.4200436604521617,-0.01357603,-0.0041889,0.0036452891038015,0.0025729095461386,0.0323903515672323,0.0,0.0323903515672323,8.805822828027499e-05
0.4205455047298823,-0.01609206,-0.00276719,0.0036545968736724,0.0025730171503359,0.0338447656163601,0.0,0.0338447656163601,0.0001012323767239
0.4210473490076029,-0.01794867,-0.00152733,0.0036638516799947,0.0025730928590674,0.0352909036842357,0.0,0.0352909036842357,0.0001156161446106
0.4215491932853236,-0.0192775,-0.0017975,0.0036730539546681,0.0025731360207678,0.0367288332586225,0.0,0.0367288332586225,0.0001312551050158
0.4220510375630442,-0.02049139,-0.00266864,0.0036822021049903,0.002573147219118,0.0381583054669738,0.0,0.0381583054669738,0.0001481940527906
0.4225528818407648,-0.02124422,-0.0044855,0.0036912947887709,0.0025731273120557,0.0395791105812318,0.0,0.0395791105812318,0.0001664770033982
0.4230547261184854,-0.02171065,-0.00523422,0.0037003315433983,0.0025730768978999,0.040991176314595,0.0,0.040991176314595,0.0001861471908003
0.423556570396206,-0.02279001,-0.00452884,0.0037093128577674,0.0025729967757311,0.0423945790608221,0.0,0.0423945790608221,0.0002072470699417
0.4240584146739267,-0.02365079,-0.00418825,0.0037182402464149,0.0025728872817731,0.0437895554784894,0.0,0.0437895554784894,0.0002298183250888
0.4245602589516473,-0.02267979,-0.00420419,0.0037271162253533,0.0025727468341252,0.0451764987148411,0.0,0.0451764987148411,0.0002539018842737
0.4250621032293679,-0.02201416,-0.00344536,0.003735943729387,0.0025725719359591,0.0465558673566891,0.0,0.0465558673566891,0.0002795379389331
0.4255639475070885,-0.02295952,-0.00237783,0.0037447249684007,0.0025723580368795,0.0479280067163306,0.0,0.0479280067163306,0.0003067659651127
0.4260657917848092,-0.02448563,-0.00291648,0.0037534609433242,0.0025721004853102,0.0492930731971118,0.0,0.0492930731971118,0.0003356247410736
0.4265676360625298,-0.02630325,-0.00480309,0.0037621527796318,0.0025717960956143,0.0506512426634786,0.0,0.0506512426634786,0.0003661523601352
0.4270694803402504,-0.02777528,-0.00586029,0.0037708036239409,0.002571444006312,0.0520030067997306,0.0,0.0520030067997306,0.0003983862450617
0.427571324617971,-0.03061235,-0.00566,0.0037794190532861,0.0025710452191723,0.053349237062488,0.0,0.053349237062488,0.0004323631724766
0.4280731688956917,-0.03188435,-0.0051342,0.0037880062791041,0.0025706017217828,0.0546910602968554,0.0,0.0546910602968554,0.0004681193101623
0.4285750131734123,-0.02821473,-0.00522239,0.0037965724046855,0.0025701153655971,0.0560295864491967,0.0,0.0560295864491967,0.0005056902626386
0.4290768574511329,-0.02220803,-0.00619974,0.0038051208169581,0.0025695872614952,0.0573653447543098,0.0,0.0573653447543098,0.000545111112831
0.4295787017288535,-0.01803093,-0.00547193,0.0038136498514435,0.0025690181836527,0.0586980751240159,0.0,0.0586980751240159,0.000586416444057
0.4300805460065741,-0.01660142,-0.0042744,0.0038221577927529,0.0025684089963785,0.0600275095149755,0.0,0.0600275095149755,0.0006296403405423
0.4305823902842948,-0.01635418,-0.00429829,0.0038306473553038,0.0025677600293123,0.0613540720768315,0.0,0.0613540720768315,0.00067481638684
0.4310842345620154,-0.01557129,-0.00277625,0.0038391236890232,0.0025670702813056,0.062678567527158,0.0,0.062678567527158,0.0007219776845404
0.431586078839736,-0.01705392,-0.00161748,0.0038475908928058,0.0025663385851545,0.0640016363512867,0.0,0.0640016363512867,0.0007711568815172
0.4320879231174566,-0.02051129,-0.00306388,0.0038560512787611,0.0025655653977174,0.065323639834947,0.0,0.065323639834947,0.0008223861987019
0.4325897673951773,-0.02247511,-0.00467548,0.0038645055010847,0.0025647517325419,0.0666446802014897,0.0,0.0666446802014897,0.0008756974469921
0.4330916116728979,-0.02295394,-0.00362182,0.0038729521017405,0.0025638967711545,0.0679645296210196,0.0,0.0679645296210196,0.0009311220329488
0.4335934559506185,-0.0226775,-0.00085313,0.0038813870843397,0.0025629985821664,0.0692825636255858,0.0,0.0692825636255858,0.0009886909515297
0.4340953002283391,-0.02381807,-0.00088733,0.0038898049984818,0.0025620571761045,0.0705979305461817,0.0,0.0705979305461817,0.0010484347656339
0.4345971445060597,-0.02610477,-0.00186269,0.0038982015464608,0.0025610756081754,0.0719099588316107,0.0,0.0719099588316107,0.0011103835792509
0.4350989887837804,-0.02602191,-0.00302497,0.0039065748502352,0.0025600575666225,0.0732183550227705,0.0,0.0732183550227705,0.0011745670158879
0.435600833061501,-0.02411087,-0.00395256,0.0039149241571876,0.0025590040759722,0.0745230015171052,0.0,0.0745230015171052,0.0012410142081353
0.4361026773392216,-0.02279886,-0.00501363,0.0039232476023176,0.00255791272974,0.0758236068932769,0.0,0.0758236068932769,0.0013097537928059
0.4366045216169422,-0.02093062,-0.00610971,0.0039315414061936,0.0025567797858047,0.0771195805846454,0.0,0.0771195805846454,0.0013808139015104
0.4371063658946629,-0.02125395,-0.00679936,0.0039398012987365,0.0025556033087713,0.0784102553569465,0.0,0.0784102553569465,0.0014542221429949
0.4376082101723835,-0.02617762,-0.00802235,0.0039480242849943,0.0025543849169642,0.0796951632247877,0.0,0.0796951632247877,0.0015300055831684
0.4381100544501041,-0.03002349,-0.00921765,0.0039562096105238,0.0025531292262013,0.0809741863003509,0.0,0.0809741863003509,0.0016081907319292
0.4386118987278247,-0.02887786,-0.0088371,0.0039643599224799,0.0025518426562736,0.0822477382229142,0.0,0.0822477382229142,0.0016888035441912
0.4391137430055454,-0.02749388,-0.00854576,0.0039724809597584,0.0025505322799717,0.0835167157411859,0.0,0.0835167157411859,0.0017718694395553
0.439615587283266,-0.02886694,-0.01035787,0.0039805782254165,0.0025492043834959,0.0847819787522044,0.0,0.0847819787522044,0.0018574133361821
0.4401174315609866,-0.03030935,-0.01362489,0.00398865468407,0.002547864832255,0.0860439905010775,0.0,0.0860439905010775,0.0019454596845104
0.4406192758387072,-0.03194995,-0.01489193,0.0039967110555734,0.0025465229298672,0.0873028634708778,0.0,0.0873028634708778,0.0020360324890918
0.4411211201164278,-0.03315798,-0.01313982,0.004004746533912,0.0025451934387777,0.0885584717153186,0.0,0.0885584717153186,0.0021291553171168
0.4416229643941485,-0.03430666,-0.01195544,0.0040127597734415,0.0025438912322753,0.0898106049666143,0.0,0.0898106049666143,0.0022248512979214
0.4421248086718691,-0.03483865,-0.0101335,0.0040207507109608,0.0025426243866207,0.0910592533490959,0.0,0.0910592533490959,0.0023231431204848
0.4426266529495897,-0.03264595,-0.00834972,0.0040287221545681,0.0025413931071224,0.0923048556507401,0.0,0.0923048556507401,0.0024240530384849
0.4431284972273103,-0.03036263,-0.00693654,0.0040366778874099,0.002540192384022,0.0935480030186775,0.0,0.0935480030186775,0.0025276028876085
0.443630341505031,-0.03039883,-0.0063942,0.0040446177568552,0.0025390150510546,0.0947886716030686,0.0,0.0947886716030686,0.0026338141040852
0.4441321857827516,-0.02999109,-0.0066658,0.0040525347363535,0.0025378552493334,0.0960257634487765,0.0,0.0960257634487765,0.0027427077219306
0.4446340300604722,-0.02920095,-0.00758522,0.0040604153358646,0.0025367103589116,0.0972571706283114,0.0,0.0972571706283114,0.0028543043331536
0.4451358743381928,-0.02767495,-0.00623368,0.00406824282888,0.0025355799850337,0.0984802794899496,0.0,0.0984802794899496,0.0029686240129627
0.4456377186159135,-0.02512739,-0.0030732,0.0040760033483691,0.0025344651053423,0.0996929231983929,0.0,0.0996929231983929,0.0030856862301828
0.4461395628936341,-0.02277506,-0.00062947,0.0040836912114994,0.0025333700199033,0.100894213765257,0.0,0.100894213765257,0.0032055097748646
0.4466414071713547,-0.0217343,-0.00018675,0.0040913096794107,0.0025323050860202,0.1020846607699432,0.0,0.1020846607699432,0.0033281127298167
0.4471432514490753,-0.02297049,-0.00083011,0.0040988677023695,0.0025312856901256,0.1032656627637037,0.0,0.1032656627637037,0.0034535124911819
0.4476450957267959,-0.02323071,-0.00147985,0.0041063750628242,0.0025303270989481,0.1044387483329259,0.0,0.1044387483329259,0.0035817258213389
0.4481469400045166,-0.02148633,-0.00097776,0.0041138391187415,0.0025294404542202,0.1056050672192173,0.0,0.1056050672192173,0.0037127689089294
0.4486487842822372,-0.02081462,-0.00110431,0.0041212651894169,0.0025286328029028,0.1067654506053576,0.0,0.1067654506053576,0.003846657419078
0.4491506285599578,-0.02164143,-0.00175885,0.004128658221764,0.0025279089800787,0.1079206714864558,0.0,0.1079206714864558,0.0039834065326356
0.4496524728376784,-0.02282153,-0.00130784,0.0041360224990331,0.0025272727150405,0.1090713991548956,0.0,0.1090713991548956,0.0041230309798
0.4501543171153991,-0.02353284,-0.00209561,0.0041433603809229,0.0025267267055085,0.1102180023326236,0.0,0.1102180023326236,0.0042655450678959
0.4506561613931197,-0.02394214,-0.00286217,0.0041506724261778,0.0025262725320673,0.1113605683279265,0.0,0.1113605683279265,0.0044109626992331
0.4511580056708403,-0.02269381,-0.0012598,0.0041579582035755,0.0025259107096799,0.1124990297588738,0.0,0.1124990297588738,0.0045592973788202
0.4516598499485609,-0.0206138,0.0011628,0.0041652164608111,0.0025256413675223,0.1136331909427168,0.0,0.1136331909427168,0.0047105622149591
0.4521616942262816,-0.02094287,0.00074128,0.0041724449157711,0.0025254656230831,0.1147626952808273,0.0,0.1147626952808273,0.0048647699142279
0.4526635385040022,-0.02324816,-0.00171966,0.0041796393291979,0.002525385538913,0.1158868803550632,0.0,0.1158868803550632,0.0050219327690957
0.4531653827817228,-0.02483705,-0.00291922,0.0041867912358832,0.0025254020826899,0.1170044234083817,0.0,0.1170044234083817,0.0051820626315843
0.4536672270594434,-0.02471028,-0.0007761,0.0041938875626536,0.0025255143537916,0.1181132816521264,0.0,0.1181132816521264,0.0053451708641222
0.454169071337164,-0.02374597,0.00293053,0.0042009160413678,0.0025257209493495,0.1192115380903301,0.0,0.1192115380903301,0.005511268271452
0.4546709156148847,-0.02201579,0.0047829,0.0042078708081084,0.0025260219586068,0.1202982764386407,0.0,0.1202982764386407,0.0056803650383905
0.4551727598926053,-0.02214646,0.00371346,0.0042147499291977,0.0025264207200599,0.1213731945443493,0.0,0.1213731945443493,0.0058524706951008
0.4556746041703259,-0.02336697,0.00055166,0.0042215497127065,0.0025269223349127,0.1224357155137516,0.0,0.1224357155137516,0.0060275941018998
0.4561764484480465,-0.02403197,-0.00244783,0.0042282639306637,0.0025275295793723,0.1234848661761977,0.0,0.1234848661761977,0.0062057434309668
0.4566782927257672,-0.0235957,-0.00282859,0.0042348861230478,0.002528242119735,0.1245196371012538,0.0,0.1245196371012538,0.0063869261373985
0.4571801370034878,-0.0237989,-0.00274802,0.0042414115282559,0.0025290589144435,0.1255392842501013,0.0,0.1255392842501013,0.0065711489285495
0.4576819812812084,-0.02440265,-0.00405388,0.004247838129399,0.0025299795222308,0.12654349246758,0.0,0.12654349246758,0.006758417742746
0.458183825558929,-0.02517166,-0.00569945,0.0042541658744139,0.0025310043942161,0.1275322536183871,0.0,0.1275322536183871,0.0069487377422717
0.4586856698366497,-0.02660106,-0.0063396,0.004260395060974,0.0025321354665104,0.128505614216402,0.0,0.128505614216402,0.0071421133172305
0.4591875141143703,-0.02855714,-0.00753718,0.0042665262706299,0.0025333762580698,0.1294636651335783,0.0,0.1294636651335783,0.0073385480939319
0.4596893583920909,-0.03134758,-0.00847309,0.0042725614488397,0.0025347311923547,0.1304067103634415,0.0,0.1304067103634415,0.0075380449467356
0.4601912026698115,-0.03231905,-0.00669035,0.0042785046449603,0.0025362052468246,0.1313353826506239,0.0,0.1313353826506239,0.007740606017674
0.4606930469475321,-0.03091636,-0.006886,0.0042843618678072,0.0025378033312864,0.1322506209209669,0.0,0.1322506209209669,0.0079462327474948
0.4611948912252528,-0.02911867,-0.0083202,0.0042901396420983,0.0025395291098602,0.1331534447142413,0.0,0.1331534447142413,0.0081549259164942
0.4616967355029734,-0.02824604,-0.00766551,0.0042958429422261,0.0025413850544331,0.1340446313193455,0.0,0.1340446313193455,0.0083666856872288
0.462198579780694,-0.02711136,-0.00858097,0.0043014743269092,0.0025433731681858,0.1349245805566846,0.0,0.1349245805566846,0.0085815116391951
0.4627004240584146,-0.02563686,-0.00951809,0.0043070347448215,0.0025454949645176,0.1357934406641993,0.0,0.1357934406641993,0.0087994027909557
0.4632022683361353,-0.02313033,-0.00780844,0.0043125241339188,0.0025477510898574,0.136651201946975,0.0,0.136651201946975,0.0090203576118865
0.4637041126138559,-0.0226821,-0.00618569,0.0043179401846811,0.0025501405779278,0.1374975035239063,0.0,0.1374975035239063,0.0092443740248152
0.4642059568915765,-0.02416641,-0.0059563,0.0043232782200479,0.0025526603825854,0.1383316145666125,0.0,0.1383316145666125,0.0094714493965696
0.4647078011692971,-0.02466965,-0.00503235,0.0043285339787251,0.0025553062632446,0.1391528692135389,0.0,0.1391528692135389,0.0097015805185492
0.4652096454470177,-0.02392247,-0.00373838,0.0043337048007825,0.0025580733535354,0.1399608518291585,0.0,0.1399608518291585,0.0099347635875908
0.4657114897247384,-0.02393955,-0.00353596,0.0043387878182201,0.0025609547399815,0.1407551142653581,0.0,0.1407551142653581,0.010170994192264
0.466213334002459,-0.0252038,-0.0022879,0.0043437781394735,0.0025639404423176,0.1415348921757906,0.0,0.1415348921757906,0.0104102672980241
0.4667151782801796,-0.02687874,-8.97001087e-05,0.0043486682968214,0.0025670202536656,0.1422990186688121,0.0,0.1422990186688121,0.010652577222032
0.4672170225579002,-0.02780503,-0.00078393,0.0043534489610181,0.0025701882635518,0.1430460359745914,0.0,0.1430460359745914,0.0108979175943473
0.4677188668356209,-0.02648429,-0.00342018,0.0043581108921589,0.002573443373111,0.1437745002835928,0.0,0.1437745002835928,0.0111462813099559
0.4682207111133415,-0.02476011,-0.00478017,0.0043626475237474,0.0025767857747009,0.1444833855278093,0.0,0.1444833855278093,0.0113976604827732
0.4687225553910621,-0.02601244,-0.00393288,0.0043670562989431,0.0025802143144082,0.1451722921803168,0.0,0.1451722921803168,0.0116520464145868
0.4692243996687827,-0.02737648,-0.00211091,0.00437133752583,0.0025837265016329,0.1458412683817342,0.0,0.1458412683817342,0.0119094295851223
0.4697262439465034,-0.0272746,0.00037244,0.0043754925072938,0.0025873196874008,0.1464905177184442,0.0,0.1464905177184442,0.0121697996587108
0.470228088224224,-0.02584603,0.00226194,0.0043795226844815,0.0025909927867749,0.1471202653812628,0.0,0.1471202653812628,0.0124331454985945
0.4707299325019446,-0.02389528,0.00193559,0.0043834288640276,0.0025947471678455,0.1477306374133526,0.0,0.1477306374133526,0.0126994551821161
0.4712317767796652,-0.022505,0.00040818,0.0043872098003624,0.002598584022312,0.1483214391843926,0.0,0.1483214391843926,0.0129687160109165
0.4717336210573858,-0.02207647,-0.00083209,0.0043908607976281,0.0026024993438819,0.1488919369287756,0.0,0.1488919369287756,0.0132409145085004
0.4722354653351065,-0.02266827,0.0007696,0.0043943736092533,0.0026064826002674,0.1494408420532655,0.0,0.1494408420532655,0.0135160363986551
0.4727373096128271,-0.02354283,0.00228275,0.0043977386844177,0.0026105213411764,0.1499666621652099,0.0,0.1499666621652099,0.0137940665658897
0.4732391538905477,-0.02335607,0.00338234,0.0044009476160489,0.0026146063454888,0.1504680835918209,0.0,0.1504680835918209,0.0140749890085551
0.4737409981682683,-0.02242727,0.00367233,0.0044039925784926,0.0026187327968221,0.15094388351152,0.0,0.15094388351152,0.0143587867948175
0.474242842445989,-0.02112543,0.00186174,0.004406864544378,0.0026228983219612,0.1513926513248929,0.0,0.1513926513248929,0.0146454420207529
0.4747446867237096,-0.02064632,-6.96790963e-05,0.0044095546860433,0.0026271006083407,0.1518130076386419,0.0,0.1518130076386419,0.0149349357663606
0.4752465310014303,-0.02018627,-0.00077906,0.004412058052318,0.0026313365197838,0.1522041787924813,0.0,0.1522041787924813,0.0152272480567254
0.4757483752791508,-0.01951613,-0.0008123,0.0044143747072042,0.0026356029207511,0.1525661747872594,0.0,0.1525661747872594,0.0155223578434753
0.4762502195568715,-0.0193384,-0.00202987,0.0044165077435064,0.002639897608754,0.152899478898582,0.0,0.152899478898582,0.0158202430124488
0.4767520638345921,-0.02045612,-0.00315025,0.0044184604912003,0.0026442190463872,0.1532046114619971,0.0,0.1532046114619971,0.0161208804087001
0.4772539081123127,-0.01987963,-0.00499834,0.0044202338395191,0.0026485655256871,0.1534817114273721,0.0,0.1534817114273721,0.0164242458629564
0.4777557523900334,-0.01873059,-0.00683687,0.0044218259988485,0.0026529359669075,0.153730499153025,0.0,0.153730499153025,0.0167303142066363
0.4782575966677539,-0.01873688,-0.00813364,0.0044232360328718,0.0026573328944087,0.1539508283319528,0.0,0.1539508283319528,0.0170390592761117
0.4787594409454746,-0.01821096,-0.00968934,0.0044244664234632,0.0026617639781027,0.154143086776976,0.0,0.154143086776976,0.0173504539207262
0.4792612852231952,-0.01789019,-0.00997888,0.0044255217024448,0.0026662402093968,0.1543079826218365,0.0,0.1543079826218365,0.017664470025736
0.4797631295009159,-0.02016512,-0.00773538,0.0044264062512066,0.0026707718050418,0.1544462004940167,0.0,0.1544462004940167,0.017981078546397
0.4802649737786365,-0.01988347,-0.00571324,0.0044271229810566,0.0026753632942139,0.1545581953088502,0.0,0.1545581953088502,0.018300249542216
0.4807668180563571,-0.01772998,-0.00490814,0.004427673194755,0.0026800129121726,0.1546441706331366,0.0,0.1546441706331366,0.0186219522037186
0.4812686623340777,-0.01829293,-0.00659807,0.0044280580415287,0.0026847174552753,0.1547043060428237,0.0,0.1547043060428237,0.0189461548715827
0.4817705066117984,-0.0190475,-0.00864921,0.0044282796030485,0.0026894753736756,0.1547389268157477,0.0,0.1547389268157477,0.0192728250541264
0.482272350889519,-0.01953697,-0.0090293,0.0044283403732184,0.002694286286804,0.1547484226445178,0.0,0.1547484226445178,0.0196019294479336
0.4827741951672396,-0.02034584,-0.0081138,0.0044282426740767,0.0026991505728429,0.1547331563663047,0.0,0.1547331563663047,0.0199334339607645
0.4832760394449602,-0.02206923,-0.00792583,0.0044279889579511,0.0027040683942394,0.1546935111771068,0.0,0.1546935111771068,0.0202673037345975
0.4837778837226808,-0.02450843,-0.00854579,0.0044275826027923,0.002709037718111,0.1546300149089286,0.0,0.1546300149089286,0.0206035031700567
0.4842797280004015,-0.02629884,-0.00846941,0.0044270291046085,0.0027140535898036,0.1545435263573349,0.0,0.1545435263573349,0.0209419959569452
0.4847815722781221,-0.02742093,-0.00805618,0.0044263365624462,0.0027191087634591,0.1544353110636142,0.0,0.1544353110636142,0.0212827451164595
0.4852834165558427,-0.02745922,-0.00724005,0.004425513417566,0.0027241945952466,0.15430668804275,0.0,0.15430668804275,0.0216257130548265
0.4857852608335633,-0.0264434,-0.00713331,0.0044245651136525,0.0027293025584239,0.1541585079143432,0.0,0.1541585079143432,0.0219708616169358
0.486287105111284,-0.0259894,-0.00746195,0.0044234942385017,0.0027344256627765,0.1539911750423703,0.0,0.1539911750423703,0.022318152126455
0.4867889493890046,-0.02661342,-0.00657272,0.0044223037359187,0.00273955801865,0.1538051494201033,0.0,0.1538051494201033,0.0226675454127854
0.4872907936667252,-0.02821058,-0.00465612,0.0044209989554266,0.0027446937482622,0.1536012669536052,0.0,0.1536012669536052,0.0230190018382004
0.4877926379444458,-0.02906621,-0.00287339,0.0044195879817985,0.002749827249805,0.1533807909538724,0.0,0.1533807909538724,0.0233724813368961
0.4882944822221665,-0.02829149,-0.00217731,0.0044180809988699,0.0027549545290431,0.1531453127272228,0.0,0.1531453127272228,0.0237279434690287
0.4887963264998871,-0.02762388,-0.00231681,0.0044164875591649,0.0027600746176307,0.1528963249325617,0.0,0.1528963249325617,0.024085347483965
0.4892981707776077,-0.02729506,-0.00199879,0.0044148136232467,0.0027651897248981,0.1526347589559031,0.0,0.1526347589559031,0.024444652378755
0.4898000150553283,-0.02819116,-0.00193046,0.0044130621328081,0.0027703036555335,0.152361074460464,0.0,0.152361074460464,0.0248058169394615
0.4903018593330489,-0.02693057,-0.00116851,0.0044112355389458,0.0027754203405658,0.1520756544498417,0.0,0.1520756544498417,0.0251687997665957
0.4908037036107696,-0.02481315,-0.00027746,0.004409336301102,0.0027805436147911,0.1517788832317144,0.0,0.1517788832317144,0.0255335592942047
0.4913055478884902,-0.02312389,-0.00162545,0.0044073660150315,0.0027856772431522,0.1514710101556118,0.0,0.1514710101556118,0.0259000538067437
0.4918073921662108,-0.0228804,-0.00472152,0.0044053258871431,0.0027908237269446,0.1511522237326548,0.0,0.1511522237326548,0.0262682414525681
0.4923092364439314,-0.02353019,-0.00719799,0.0044032176948757,0.002795982407858,0.1508228017019683,0.0,0.1508228017019683,0.0266380802556651
0.4928110807216521,-0.02323895,-0.00877236,0.0044010433021457,0.0028011503534523,0.1504830353155282,0.0,0.1504830353155282,0.0270095281285771
0.4933129249993727,-0.02147198,-0.00891335,0.0043988042543209,0.0028063261067904,0.150133166049496,0.0,0.150133166049496,0.0273825428858662
0.4938147692770933,-0.0204264,-0.00608663,0.0043965026854257,0.0028115107805972,0.149773527362392,0.0,0.149773527362392,0.0277570822575235
0.4943166135548139,-0.01948192,-0.00230265,0.0043941423124648,0.0028167055389604,0.1494047000661578,0.0,0.1494047000661578,0.0281331039060109
0.4948184578325346,-0.01812825,-0.00301589,0.0043917286895543,0.0028219104116918,0.1490275520361665,0.0,0.1490275520361665,0.0285105654517411
0.4953203021102552,-0.01760077,-0.00736044,0.0043892688649276,0.0028271241683535,0.1486431846157153,0.0,0.1486431846157153,0.0288894245086993
0.4958221463879758,-0.019573,-0.00955851,0.0043867705723442,0.0028323428293501,0.1482528062670258,0.0,0.1482528062670258,0.029269638728211
0.4963239906656964,-0.02269338,-0.00586766,0.004384239989249,0.0028375606100612,0.1478573822656542,0.0,0.1478573822656542,0.0296511658443315
0.496825834943417,-0.02430418,-0.00186365,0.0043816792934227,0.002842773038531,0.1474572529073964,0.0,0.1474572529073964,0.0300339637089622
0.4973276792211377,-0.02374016,-0.00203962,0.0043790874400869,0.0028479782521182,0.1470522549371794,0.0,0.1470522549371794,0.0304179903070332
0.4978295234988583,-0.02342692,-0.00270721,0.0043764629498009,0.0028531769221189,0.1466421571805033,0.0,0.1466421571805033,0.0308032037548411
